date,513100,510300,518880,159915
2015-02-17,284719.0,8973060,274851.0,2654238.0
2015-02-25,424704.0,13779806,275515.0,2709116.0
2015-02-26,1267520.0,12517041,44691.0,2348805.0
2015-02-27,589919.0,10331788,289823.0,3111361.0
2015-03-02,175225.0,11512423,50212.0,3172607.0
2015-03-03,635701.0,11965033,488599.0,4994665.0
2015-03-04,425621.0,8696866,460599.0,3423007.0
2015-03-05,213623.0,10619008,456516.0,3487308.0
2015-03-06,1006047.0,9184234,469367.0,3228519.0
2015-03-09,1766424.0,14989497,678355.0,3978675.0
2015-03-10,1501686.0,10614478,472611.0,4325495.0
2015-03-11,1421103.0,14136149,490002.0,3144627.0
2015-03-12,1022097.0,14385133,474820.0,3560430.0
2015-03-13,2033914.0,9200029,409180.0,4168893.0
2015-03-16,506968.0,12419542,485225.0,4007189.0
2015-03-17,727234.0,13772577,668908.0,3411386.0
2015-03-18,2118867.0,13322043,630025.0,4991478.0
2015-03-19,1222323.0,13747984,677692.0,3171081.0
2015-03-20,2803842.0,12711220,675294.0,5335737.0
2015-03-23,2220670.0,9506120,596735.0,4724743.0
2015-03-24,6556156.0,16266947,545099.0,7047471.0
2015-03-25,2262187.0,12189714,564735.0,7446609.0
2015-03-26,332748.0,12752409,545584.0,3636202.0
2015-03-27,221261.0,8845228,537159.0,6775769.0
2015-03-30,2180187.0,12802761,516804.0,3703909.0
2015-03-31,645669.0,27410138,484022.0,5873711.0
2015-04-01,570117.0,14824101,479756.0,5257417.0
2015-04-02,1007577.0,20198227,565713.0,5195590.0
2015-04-03,1542798.0,10549231,540598.0,6321722.0
2015-04-07,1753758.0,12398464,499491.0,3927645.0
2015-04-08,1674063.0,9368158,528534.0,5641121.0
2015-04-09,813342.0,11668331,530266.0,5934667.0
2015-04-10,1001054.0,10284434,507890.0,6546874.0
2015-04-13,954902.0,8257742,525147.0,3947227.0
2015-04-14,704485.0,9848464,506363.0,4012894.0
2015-04-15,430115.0,11917794,522204.0,5447841.0
2015-04-16,354527.0,10711659,510265.0,5385600.0
2015-04-17,362377.0,12126834,527804.0,3534355.0
2015-04-20,689840.0,12638764,568657.0,5087122.0
2015-04-21,724519.0,13299154,526860.0,4654025.0
2015-04-22,849811.0,12169516,530807.0,4533162.0
2015-04-23,470916.0,9725637,1631424.0,4687813.0
2015-04-24,834039.0,8708713,452694.0,4511858.0
2015-04-27,871685.0,11266967,459566.0,3354762.0
2015-04-28,677822.0,12519068,115331.0,5309015.0
2015-04-29,1069001.0,8027906,163897.0,4034541.0
2015-04-30,794766.0,7658200,55609.0,7016809.0
2015-05-04,630421.0,7988416,135337.0,6728004.0
2015-05-05,479529.0,9813952,70224.0,5041356.0
2015-05-06,687257.0,18782493,93910.0,7597775.0
2015-05-07,935145.0,25005675,99383.0,6396025.0
2015-05-08,570436.0,13094728,99077.0,5851599.0
2015-05-11,556032.0,27020156,97443.0,5692288.0
2015-05-12,582815.0,7819126,93734.0,8768275.0
2015-05-13,396001.0,6823684,99689.0,7302386.0
2015-05-14,781704.0,6155978,156353.0,6678157.0
2015-05-15,609142.0,8241200,114053.0,9669899.0
2015-05-18,1303488.0,7372686,153458.0,5332171.0
2015-05-19,716347.0,15114417,53507.0,8042297.0
2015-05-20,1131778.0,20741771,114439.0,6081225.0
2015-05-21,602464.0,11635718,42661.0,5914396.0
2015-05-22,903106.0,12159246,90659.0,8721782.0
2015-05-25,1592538.0,11365785,96582.0,7936813.0
2015-05-26,1101619.0,11309206,153326.0,7064685.0
2015-05-27,949399.0,15048547,110710.0,6649790.0
2015-05-28,869208.0,15097913,127949.0,9724501.0
2015-05-29,477744.0,20550190,45372.0,11029589.0
2015-06-01,926425.0,17542104,114657.0,6905522.0
2015-06-02,690954.0,15123215,85928.0,9408448.0
2015-06-03,1334366.0,14301796,119651.0,11312070.0
2015-06-04,2067456.0,21827335,72022.0,10838017.0
2015-06-05,91457.0,14405085,153325.0,7853468.0
